धूर्ततः रक्षा	வஞ்சகர்களிடமிருந்து பாதுகாப்பு.
धूर्तो वाक्छलतोऽवश्यं, सौम्यं वञ्चयते सदा। अतो दूरेऽवतिष्ठेत, ततः सुमतिमाञ्जनः॥	ஒரு முரடர் நிச்சயமாக எப்பொழுதும் மென்மையானவர்களை ஏமாற்றும் பேச்சால் ஏமாற்றுவார். எனவே, ஒரு ஞானி அவனிடமிருந்து வெகு தொலைவில் இருக்க வேண்டும்.
मित्राणाम् आग्रहेण श्रेष्ठी शिवराजः रविवारे रात्रौ एकां संगीतगोष्ठीम् आयोजितवान्।	அவரது நண்பர்களின் வற்புறுத்தலின் பேரில், செல்வம் சிவராஜா ஞாயிற்றுக்கிழமை இரவு ஒரு இசைக் கூட்டத்தை ஏற்பாடு செய்தார்.
नगरस्य सुप्रसिद्धः गायकः आहूतः।	நகரின் பிரபல பாடகர் ஒருவர் வரவழைக்கப்பட்டார்.
तस्य मधुरेण संगीतेन विद्यमानाः पारिवारिकाः सदस्याः सुहृदः च अतीव आनन्दानुभूतिं कृतवन्तः।	அவரது இனிமையான இசையால், தற்போதைய குடும்ப உறுப்பினர்களும் நண்பர்களும் மிகுந்த மகிழ்ச்சியை அனுபவித்தனர் (அதீவ ஆனந்தாநுபூதி கிருதவந்த்).
गायकाय पुरस्काररूपे यत्किञ्चित् ते दत्तवन्तः।	பாடகருக்குப் பரிசாக எதைக் கொடுத்தார்கள்.
श्रेष्ठी अपि स्वकीयं पञ्चशतरूप्यकाणां पारितोषिकं वित्ताधिकारितः ग्रहीतुं गायकम् अकथयत्।	செல்வந்தரும் பாடகரிடம் ஐநூறு வெள்ளிக் காசுகளைப் பொருளாளரிடம் இருந்து பெறச் சொன்னார்.
अतीव प्रसन्नः भूत्वा गायकः वित्ताधिकारिणम् उपागच्छत्।	மிகவும் மகிழ்ச்சியடைந்த பாடகர் பொருளாளரிடம் சென்றார்.
किन्तु वित्ताधिकारी तस्मै न किमपि दत्तवान्।	ஆனால் பொருளாளர் அவருக்கு எதுவும் கொடுக்கவில்லை.
अतः परावृत्य सः श्रेष्ठिनं तद्विषये न्यवेदयत्।	எனவே, திரும்பி வந்த அவர், அந்த விஷயத்தை வணிகரிடம் தெரிவித்தார்.
"श्रेष्ठी तं कथितवान् ""गायक महाशय! भवता गानमाधुर्येण अस्मदीयकर्णेषु आनन्दानुभूतिः कारिता। मया अपि परितोषिकराशिं श्रावयित्वा भवदीयकर्णयोः आनन्दानुभूतिः कारिता एव। अतः अनेन आदानं प्रदानं च समानं समजायत। न किञ्चिता अपि प्रदानाय अवशिष्यते"""	"வணிகன் அவனிடம், ""ஓ, பெரிய பாடகரே! உங்கள் பாடலின் இனிமையால் எங்கள் காதுகளில் மகிழ்ச்சியை உண்டாக்கியுள்ளீர்கள். வெகுமதியின் அளவைக் கேட்கச் செய்து உங்கள் காதுகளிலும் மகிழ்ச்சியை ஏற்படுத்தினேன். எனவே, இந்த கொடுப்பதும் எடுப்பதும் சமமாகிவிட்டது. கொடுப்பதற்கு எதுவும் இல்லை."""
इति।	இவ்வாறு.
गायकस्य सङ्गीतेन प्रभाविताः सदस्याः किम् अुकुर्वन्?	பாடகரின் இசையால் ஈர்க்கப்பட்ட உறுப்பினர்கள் என்ன செய்தார்கள்?
श्रेष्ठी गायकं किम् अकथयत्?	பாடகரிடம் வணிகர் என்ன சொன்னார்?
वित्ताधिकारी किम् अकरोत्?	பொருளாளர் என்ன செய்தார்?
श्रेष्ठी तं गायकं किं कथितवान्?	அந்தப் பாடகரிடம் வணிகர் என்ன சொன்னார்?
धूर्तस्य स्वभावः कीदृशः भवति?	முரட்டுக்காரனின் (துர்தா) இயல்பு என்ன?
पशुवधिकाः दण्डनीयाः एव	விலங்குகளைக் கொல்பவர்கள் [பசுவடிகா] உண்மையில் தண்டிக்கப்பட வேண்டியவர்கள் [டாண்டனியா].
पशूनां मौनिनां हत्यां, ये विषेण प्रकुर्वते। दण्ड्यन्ते ते किमर्थं न, पामराः पिशिताशनाः?॥	ஆனால், கால்நடைகளைக் கொன்று, [உயிரினங்களை] விஷம் வைத்து மௌனமாக்கும் அந்த அறியாமை, இறைச்சி உண்ணும் மனிதர்கள் ஏன் தண்டிக்கப்படுவதில்லை?
यत्र प्रातः गवां दर्शनं पुण्यं मन्यते, तत्र तासां सामूहिकरूपे मृत्युं दृष्ट्वा गोभक्तानां महान् सम्मर्दः नाना आशङ्‌काः प्रकटयति स्म।	காலையில் பசுக்களை பார்ப்பது புண்ணியமாக கருதப்படும் இடத்தில், அவைகளின் கூட்டு மரணத்தை கண்டு, திரளான பசு பக்தர்கள் பல்வேறு அச்சங்களை வெளிப்படுத்தினர்.
कश्चित् कथयति स्म यत् अमुकजातीयाः जनाः विषं दत्त्वा एताः मारितवन्तः।	குறிப்பிட்ட வகுப்பைச் சேர்ந்தவர்கள் விஷம் கொடுத்து கொன்றதாக ஒருவர் கூறினார்.
अन्ये विचारयन्ति स्म।	மற்றவர்கள் யோசித்தார்கள்.
यत्  इमाः गावः दिने येषां शाकफलविक्रयिकाणां सामग्रीं खादन्ति स्म, ते एव जनाः गोस्वामिनाम् अनिष्टं कर्तुम् असमर्थाः सन्तः एताः विषप्रदानेन हतवन्तः।	காய்கறிகள் மற்றும் பழங்கள் விற்பனை செய்பவர்களான மக்கள், இந்த மாடுகள் பகலில் தங்கள் பொருட்களை சாப்பிட்டதால், மாடுகளின் உரிமையாளர்களுக்கு தீங்கு விளைவிக்க முடியாமல், விஷம் கொடுத்து கொன்றனர்.
इदम् एव न, रात्रौ बहवः बालकबालिकाः स्त्रियः पुरुषाः च अपि रुग्णाः भूत्वा चिकित्सालये प्रविष्टाः।	இதுமட்டுமின்றி, இரவில் பல சிறுவர்கள், பெண்கள், பெண்கள், ஆண்கள் என பலரும் நோய்வாய்ப்பட்டு மருத்துவமனைக்குள் நுழைந்தனர்.
परीक्षणेन ते अपि विषभक्षिणः आसन्।	பரிசோதனையில், அவர்கள் விஷம் உண்பவர்களாகவும் இருந்தனர்.
यत्र तत्र अन्यजीवानाम् अपि निष्प्राणशरीराणि बीभत्सदृश्यं प्रस्तुवन्ति स्म।	அங்கொன்றும் இங்கொன்றுமாக மற்ற உயிர்களின் உயிரற்ற உடல்கள் கூட அருவருப்பான காட்சியை அளித்தன.
तदा एव कश्चित् समाचारपत्रस्य तत्कर्तनम् अदर्शयत्- यत्र निगमद्वारा अवार्यकुक्कुरान् मारयितुं विंशतिसहस्ररूप्यकैः 'गुलाब्जामून्'	அப்போது,   தெருநாய்களான குலாப்ஜாமூன்களைக் கொல்வதற்கு மாநகராட்சி இருபதாயிரம் ரூபாய் [வழங்குகிறது] அதில் ஒரு செய்தித்தாள் கிளிப்பிங்கை ஒருவர் காட்டினார்.
नामकं मिष्टान्नं क्रेतुं निर्णीतम् आसीत्।	நாமகம் என்ற இனிப்பு வாங்க முடிவு செய்யப்பட்டது.
विषमिश्रितस्य तस्य मिष्टान्नस्य एव इयं सर्वा लीला'	இந்த நாடகம் எல்லாம் உண்மையில் விஷம் கலந்த அந்த இனிப்பு உணவுதான்.
इति मत्वा सर्वः अपि क्रुद्धः जनसम्मर्दः स्वकीयम् आक्रोशं नगरनिगमस्य इदं दुराचरणं प्रति अभिव्यक्तं कृतवान्।	இவ்வாறு நினைத்துக் கொண்டிருந்த மொத்தக் கூட்டமும், ஆத்திரத்தில் மூழ்கி, மாநகராட்சியின் இந்த தவறான நடத்தைக்கு ஆத்திரத்தை வெளிப்படுத்தியது.
श्रूयते, केनचित् तु जीवानुरागिणा न्यायालये एतस्मिन् सम्बन्धे याचिका अपि प्रस्तुता इति।	இது தொடர்பாக விலங்குகள் மீது அனுதாபமுள்ள ஒருவரால் நீதிமன்றத்தில் மனுவும் தாக்கல் செய்யப்பட்டுள்ளதாகக் கூறப்படுகிறது.
सामूहिकरूपे गवां मृत्युं दृष्ट्वा गोभक्ताः कीदृशाः आशङ्‌काः प्रकटयन्ति स्म?	பசுக்கள் கூட்டாக இறப்பதைக் கண்டு, பசு பக்தர்கள் எத்தகைய அச்சத்தை வெளிப்படுத்தினர்?
समाचारपत्रस्य कर्तने किं लिखितम् आसीत्?	செய்தித்தாள் கிளிப்பிங்கில் என்ன எழுதப்பட்டது?
तस्य लेखस्य श्रवणेन गोभक्तेषु का प्रतिक्रिया अभवत्?	அந்தக் கடிதத்தைக் கேட்ட பசு பக்தர்களின் எதிர்வினை என்ன?
न्यायालये याचिका केन कस्मिन् विषये प्रस्तुता?	எந்த நீதிமன்றத்தில், யாரால், எந்தப் பொருள் தொடர்பாக மனு தாக்கல் செய்யப்பட்டது?
के दण्डिताः न क्रियन्ते?	தண்டிக்கப்படாதவர்கள் யார்?
कार्यं सिध्यति धैर्येण	பொறுமையால் ஒரு காரியம் நிறைவேறும்.
धैर्यं स्वं न परित्याज्यं, सङ्‌कटे समुपस्थिते। धैर्यादुद्धरते व्यक्तिः, स्वात्मानं नात्र संशयः॥	கஷ்டங்கள் வரும்போது ஒருவன் தன் உறுதியைக் கைவிடக் கூடாது. உறுதியின் மூலம், ஒரு நபர் தன்னை விடுவிக்கிறார்; அதில் எந்த சந்தேகமும் இல்லை.
एकः कुम्भकारः स्वपुत्रं श्यामं मृत्तिकाम् आनेतुं वने प्रेषितवान्।	ஒரு குயவன் தன் மகன் ஷியாமைக் காட்டிற்கு களிமண் கொண்டு வர அனுப்பினான்.
श्यामः तत्र गत्वा सिंहस्य गर्दभस्य च मध्ये जायमानं द्वन्द्वम् अपश्यत्।	சியாமா அங்கு சென்று சிங்கத்திற்கும் கழுதைக்கும் இடையே மோதல் ஏற்படுவதைக் கண்டார்.
गर्दभस्य लत्तया आहतः सिंहः पलायितः।	கழுதையின் உதையால் தாக்கப்பட்ட சிங்கம் தப்பி ஓடியது.
"पलायमानः सः एकस्य वृक्षस्य पृष्ठे निलीनं श्यामं दृष्ट्वा तम् आदिष्टवान् - ""ग्रामे सः न कथयतु यत् सिंहः गर्दभस्य लत्तया आहतः भूत्वा पलायितः। यदि सः कथयिष्यति तर्हि तं ग्रामतः उत्थाप्य वने आनीय खादिष्यति।"""	"ஓடிப்போய், ஒரு மரத்தின் பின்னால் ஒளிந்திருந்த கருமை நிறமுள்ள ஒரு மனிதனைக் கண்டு அவனுக்கு கட்டளையிட்டான்: ""கழுதையின் உதையால் தாக்கப்பட்ட சிங்கம் ஓடிவிட்டதாக கிராமத்தில் சொல்லக்கூடாது. அவன் [அதை] சொன்னால், அவனைக் கிராமத்திலிருந்து அகற்றிவிட்டு, [அவனை] காட்டுக்குள் கொண்டு வந்து [அவனை] சாப்பிடுவான்."""
श्यामः तस्य आदेशं स्वीकृतवान्।	ஷ்யாமா அவருடைய உத்தரவை ஏற்றுக்கொண்டார்.
किन्तु गृहे आगत्य सः विषण्णमुखः स्थितः।	ஆனால் வீட்டிற்கு வந்த அவர் சோகமான முகத்துடன் நின்றார்.
वारं वारं मातापितृभ्यां पृष्टः सः वनघटनाम् आश्रावयत्।	அப்பா அம்மாவிடம் திரும்பத் திரும்பக் கேட்டுக்கொண்டே காட்டில் நடந்த சம்பவங்களைச் சொன்னான்.
रात्रौ सः गृहाद् बहिः एव खट्वायां सुप्तः।	இரவில் வீட்டின் வெளியே கட்டிலில் படுத்து தூங்கினார்.
सिंहः अपि श्यामेन अदृश्यमानः अन्येन मार्गेण श्यामगृहम् आगतः आसीत्।	சியாமாவால் காணப்படாத சிங்கம், வேறொரு பாதையில் சியாமாவின் வீட்டிற்கு வந்தது.
तेन श्यामकथिता सर्वा अपि वार्ता श्रुता।	சியாமகா சொன்ன அனைத்து செய்திகளையும் கேட்டேன்.
सः खट्वासहितम् एव सुप्तं श्यामं स्वपृष्ठे उत्थाप्य प्रचलितः।	கட்டிலில் உறங்கிக் கொண்டிருந்த கருப்பனை முதுகில் தூக்கிக் கொண்டு புறப்பட்டான்.
यदा सः वने गच्छन् आसीत्, तदा जागरितः श्यामः एकस्य वटवृक्षस्य लम्बमानां जटाम् अवलम्ब्य तया उपरि वटवृक्षम् आरूढः।	அவர் காட்டுக்குள் சென்று கொண்டிருந்தபோது,   விழித்த ஷ்யாமா, ஒரு ஆலமரத்தின் தொங்கும் வேரைப் பிடித்து, அதன் வழியாக ஆலமரத்தின் மீது ஏறினார்.
अस्य ज्ञानं सिंहस्य तदा एव अभवत् - यदा सः स्वगृहं प्राप्य खट्वां पृष्ठतः नीचैः उदतारयत्।	அந்த நேரத்தில், சிங்கம் தனது சொந்த வீட்டை அடைந்து தனது முதுகில் இருந்து மஞ்சத்தை இறக்கியதும் [இதை] உணர்ந்தது.
पुनः अन्वेष्टुं परावृत्तः सः श्यामं वृक्षे निलीनं दृष्ट्वा समौनं ततः निर्गत्य सर्वान् अपि दश द्वादश स्वपरिवारसदस्यान् सिंहान् तत्र आनीतवान्।	மீண்டும், தேடத் திரும்பினான். மரத்தில் மறைந்திருந்த இருட்டைப் பார்த்து, மௌனமாக அங்கிருந்து சென்று, தன் குடும்பத்தைச் சேர்ந்த பத்துப் பன்னிரெண்டு சிங்கங்களையும் அங்கே அழைத்து வந்தார்.
पुनः सर्वे अपि ते वृक्षस्य समीपे एकस्य उपरि एकः कृत्वा आरूढाः।	மேலும், அனைவரும் மரத்தின் அருகே ஒருவர் மீது ஒருவர் ஏறினர்.
अधस्तात् सः एव सिंहः स्थितः आसीत् - यः गर्दभस्य लत्तया प्रहतः आसीत्।	கீழே, கழுதையின் உதையால் தாக்கப்பட்ட அதே சிங்கம் அமைந்திருந்தது.
"उपरि स्थितः सिंहः यथा एव श्यामं निग्रहीतम् उद्यतः, तथा एव प्रत्युत्पन्नमतिः श्यामः उच्चैः अकथयत् - "" अरे रे ! पश्यत पश्यत। सम्मुखे सः एव गर्दभः आगच्छन् अस्ति।"""	"மேலே நின்றிருந்த சிங்கம் சியாமைப் பிடிக்கப் போவது போல, விரைந்த புத்திசாலியான சியாமா, ""ஏய், ஏய்! பார், பார்! அந்தக் கழுதையே எதிரே வருகிறது"" என்று உரக்கக் கூவினான்."
इदं श्रुत्वा एव गर्दभनाम्ना भीतः सिंहेषु अधः स्थितः सिंहः यथा एव निःसृत्य पलायितः, तथा एव उपरि स्थिताः सर्वे अपि सिंहाः निपत्य पलायिताः।	இதைக் கேட்டதும், சிங்கங்களுக்குக் கீழே நின்று கொண்டிருந்த கழுதை என்ற பெயரைக் கண்டு பயந்து சிங்கம் ஓடியது போல, மேலே நின்ற சிங்கங்கள் அனைத்தும் கீழே விழுந்து ஓடின.
एवं सर्वेषु सिंहेषु निर्गतेषु श्यामः अपि वृक्षात् अवतीर्य सकुशलं गृहं प्रत्यागच्छत् इति।	இவ்வாறு, சிங்கங்கள் அனைத்தும் வெளியேறியதும், சியாமாவும் மரத்திலிருந்து இறங்கி பாதுகாப்பாக வீடு திரும்பினார்.
सिंहः श्यामं किम् आदिष्टवान् ?	ஷ்யாமாவுக்கு சிங்கம் என்ன கட்டளையிட்டது?
किं श्यामः सिंहस्य आदेशं पालितवान् ?	சிங்கத்தின் கட்டளைக்கு சியாமா கீழ்ப்படிந்தாரா?
सिंहः श्यामं कुत्र अनयत् किं च अकरोत् ?	சிங்கம் ஷ்யாமாவை எங்கு அழைத்துச் சென்றது, அவர் என்ன செய்தார்?
श्यामः सिंहनिग्रहणतः आत्मानं कथम् अरक्षत् ?	சிங்கத்தால் பிடிபடாமல் ஷ்யாமா தன்னை எவ்வாறு பாதுகாத்துக் கொண்டார்?
धैर्यधारणेन किं भवति ?	விடாமுயற்சியின் விளைவு என்ன?
अनुमतिं विना पत्रपाठकः दोषी	அனுமதியின்றி கடிதம் படிப்பவர் குற்றவாளி.
अनुमत्या विना पत्रं, नैव वाच्यं कदाचन। अन्या मन्यते दोषी, निन्द्यते चोपहस्यते॥	ஒரு கடிதத்தை அனுமதியின்றி படிக்கக் கூடாது. மற்றொருவர் [நீங்கள்] குற்றவாளி என்று நினைக்கிறார், மேலும் [நீங்கள்] தணிக்கை செய்யப்பட்டு கேலி செய்யப்படுகிறீர்கள்.
प्रश्नपत्रनिर्देशानुसारम् उत्तरपुस्तिकायां मित्राय पत्रं लेखनीयम् आसीत्।	வினாத்தாளில் உள்ள வழிமுறைகளின்படி, விடை புத்தகத்தில் நண்பருக்கு கடிதம் எழுத வேண்டும்.
रमेशः अर्धं पत्रम् अलिखत् एव यत् पर्यवेक्षकः तस्य समीपे आगत्य स्थितः, पत्रं च पठितुं प्रवृत्तः।	மேற்பார்வையாளர் வந்து அவர் அருகில் நின்று கடிதத்தைப் படிக்கத் தொடங்கும் போது ரமேஷா பாதி கடிதத்தை மட்டுமே எழுதி வைத்திருந்தார்.
तस्य अयं व्यवहारः रमेशाय नैव अरोचत।	அவனுடைய இந்த நடத்தை ரமேஷுக்கு சற்றும் பிடிக்கவில்லை.
सः स्वकीयं पत्रम् अग्रे एवम् उपसंहृतवान्।	அவர் தனது சொந்த கடிதத்தை பின்வருமாறு முடித்தார்.
मित्र! लेखनार्थं तु बहु अस्ति। परन्तु एकः अशिष्टः जनः इदं पत्रं पठन् वर्तते। अतः अग्रिमे अन्यस्मिन् कस्मिंश्चित् पत्रे अवशिष्टं लेखनीयं प्रस्तोष्यामि	நண்பரே! எழுதுவதற்கு நிறைய இருக்கிறது.  ஆனால், ஒரு முரட்டுத்தனமான நபர் இந்தக் கடிதத்தைப் படிக்கிறார்.  எனவே, மீதமுள்ள [உள்ளடக்கத்தை] பின்னர் மற்றொரு கடிதத்தில் எழுத முன்மொழிகிறேன்.
इति।	இவ்வாறு.
भवदीयः	உங்களுடையது.
कः, खः, गः	யார்?, கா?, கா?
रमेशः किं कुर्वन् आसीत्?	ரமேஷா என்ன செய்து கொண்டிருந்தார்?
पर्यवेक्षकः किम् अकरोत्?	மேற்பார்வையாளர் என்ன செய்தார்?
रमेशाय किं न अरोचत?	ரமேஷாவிற்கு ஏன் [ஏதோ] பிடிக்கவில்லை?
रमेशः तदा किम् अकरोत्?	அப்போது ரமேஷா என்ன செய்தார்?
कः दोषी मन्यते? कं जनाः उपहसन्ति?	குற்றவாளியாக கருதப்படுபவர் யார்? மக்கள் யாரை கேலி செய்கிறார்கள்?
महाकालः न मारकः	மகாகலா ஒரு கொலைகாரன் அல்ல.
महाकालो न कस्यापि, मृत्यौ हेतुर्हि जायते। अन्ये रोगादयः किन्तु, जायन्ते तत्र हेतवः॥	மஹாகலா யாருடைய மரணத்திற்கும் காரணமல்ல; ஆனால் நோய்கள் போன்ற பிற விஷயங்கள் அங்கு எழும் காரணங்கள்.
"महाकालम् एकदा तस्य जननी कथितवती - ""पुत्र ! प्राणिनां  प्राणापहरणात् त्वं विरम। तेषां, तेषां च सम्बन्धिनाम् अनेन महत् अनिर्वचनीयं कष्टं भवति। तैः त्वम् अभिशप्तः मा भव। इदम् अहं कामये। त्वं मम एकः एव पुत्रः। यदि तव किञ्चित् भविष्यति तर्हि अहं किं करिष्यामि? वृद्धायाः मम एकाम् इमां शिक्षां मन्यस्व।"""	"ஒருமுறை, மஹாகாலாவின் தாயார் அவரிடம் கூறினார்: ""மகனே! உயிரினங்களின் உயிரைப் பறிப்பதைத் தவிர்க்கவும். இதனால், அந்த உயிரினங்களும் அவற்றின் உறவினர்களும் பெரும், விவரிக்க முடியாத துன்பங்களை அனுபவிக்கிறார்கள். அவர்களால் சபிக்க வேண்டாம். இதுவே எனக்கு ஆசை. நீ என் ஒரே மகன் (ஏக ஏவ புத்ரஹ்) உனக்கு ஏதாவது நேர்ந்தால், நான் என்ன செய்வேன்? ஒரு வயதான பெண்ணின் அறிவுரையை ஏற்றுக்கொள்."""
"महाकालः स्मयमानः ताम् उदतरत् - ""मातः! कुत्र अहं प्राणान् अपहरामि? मरणं प्रकृतिः शरीरिणाम्। इदं सर्वविदितम् अस्ति। यदि न विश्वसिषि। तर्हि त्वां नयामि। प्रत्यक्षं पश्य। अहं न कम् अपि मारयामि।"""	"மஹாகலா சிரித்துக்கொண்டே அவளுக்குப் பதிலளித்தாள்: ""அம்மா! நான் எங்கே வாழ்க்கையைத் திருடுவது? மரணம் என்பது உடலுருவம் கொண்ட உயிரினங்களின் இயல்பு. இது அனைவருக்கும் தெரியும். நீங்கள் நம்பவில்லை என்றால், நான் உங்களை [அங்கு] அழைத்துச் செல்கிறேன். நேரடியாகப் பாருங்கள். நான் யாரையும் கொல்லவில்லை."""
इति कथयित्वा सः ताम् अन्यैः अदृश्यमानः भूलोके अभ्रामयत्।	இதைச் சொல்லிவிட்டு, மற்றவர்களுக்குப் புலப்படாதவன், அவளுடன் பூமியில் அலைந்தான்.
"यत्र यत्र प्राणी मृतः आसीत्, तत्र तत्र उपस्थिता माता तत्सम्बन्धिनः पृष्टवती - ""कथम् अयं मृतः?"""	"எங்கே ஒரு உயிர் இறந்தாலும், தாய் அங்கு சென்று இறந்தவரின் உறவினர்களிடம், ""இவர் எப்படி இறந்தார்?"""
इति।	இவ்வாறு.
अस्य उत्तरे न कश्चित् अपि अवदत् यत् महाकालः तं मारितवान्, प्रत्युत भिन्नभिन्नकारणानि एव तस्य मृत्यौ निरदिशत्।	இந்தக் கேள்விக்கு, மகாகலா அவரைக் கொன்றதாக யாரும் பதிலளிக்கவில்லை; மாறாக, அவரது மரணத்திற்கு பல்வேறு காரணங்களைச் சுட்டிக்காட்டினர்.
